X,Y,objectid,provincia,municipio,localidad,código_postal,dirección,margen,longitud,latitud,precio_gasolina_95,precio_gasóleo_a,precio_gasóleo_b,precio_bioetanol,precio_nuevo_gasóleo_a,precio_biodiesel,f__éster_metílico,f__bioalcohol,precio_gasolina_98,precio_gas_natural_comprimido,precio_gas_natural_licuado,precio_gases_licuados_del_petr,rótulo,tipo_venta,rem_,horario,horario00,z,fecha
-3.913389,39.940806,833042,TOLEDO,MOCEJÓN,MOCEJON,45270,"CARRETERA CM-4001 KM. 12,3",D,-3.913389,39.940806,1.295,1.169,,,,,,,,,,,REPSOL,P,OM,L-S: 07:00-21:30,L-S: 07:00-21:30,,2017-04-15T00:00:00.000Z
-3.803389,39.690306,833043,TOLEDO,MORA,MORA,45400,"AUTOVIA CM- 42 KM. 21,3",D,-3.803389,39.690306,1.295,1.169,,,1.239,,,,1.395,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.80125,39.682917,833044,TOLEDO,MORA,MORA,45400,"AUTOVIA CM-42 KM. 21,5",I,-3.80125,39.682917,1.295,1.169,,,1.239,,,,1.395,,,,REPSOL,P,OM,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-15T00:00:00.000Z
-3.774583,39.678028,833045,TOLEDO,MORA,MORA,45400,CL MANZANEQUE 92 (C-400 km 32),D,-3.774583,39.678028,1.199,1.099,0.64,,,,,,,,,,HNOS.FERNANDEZ,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.77725,39.689194,833046,TOLEDO,MORA,MORA,45400,"CL/ TOLEDO 85 (C-400 km 30,7)",D,-3.77725,39.689194,1.159,1.049,0.64,,,,,,,,,,HNOS.FERNANDEZ,P,dm,"L-V: 06:00-21:00; S: 08:00-21:00; D: 08:00-14:00","L-V: 06:00-21:00; S: 08:00-21:00; D: 08:00-14:00",,2017-04-15T00:00:00.000Z
-3.771167,39.685056,833047,TOLEDO,MORA,MORA,45400,"PLAZA PRINCIPE DE ASTURIAS, 1",N,-3.771167,39.685056,1.249,1.139,,,1.224,,,,,,,,MENCHERO VEGUE CARBURANTES S.L.,P,dm,L-D: 07:00-22:00,L-D: 07:00-22:00,,2017-04-15T00:00:00.000Z
-3.958889,39.816583,833048,TOLEDO,NAMBROCA,NAMBROCA,45190,"CARRETERA COMARCAL 400 KM. 2,810",D,-3.958889,39.816583,1.215,1.085,0.89,,,,,,,,,,GALP,P,dm,L-D: 07:30-22:00,L-D: 07:30-22:00,,2017-04-15T00:00:00.000Z
-3.942222,39.794139,833049,TOLEDO,NAMBROCA,NAMBROCA,45190,"CALLE TROYA,, 32",D,-3.942222,39.794139,1.269,1.159,0.789,,1.209,,,,,,,,CEPSA,P,dm,"L-S: 07:00-22:00; D: 08:00-20:00","L-S: 07:00-22:00; D: 08:00-20:00",,2017-04-15T00:00:00.000Z
-4.983972,39.654111,833050,TOLEDO,NAVA DE RICOMALILLO (LA),NAVA DE RICOMALILLO (LA),45670,"CARRETERA N-502 KM. 162,800",D,-4.983972,39.654111,1.309,1.179,,,1.199,,,,,,,,PETRONOR,P,dm,L: 06:30-22:00,L: 06:30-22:00,,2017-04-15T00:00:00.000Z
-4.464361,39.637833,833051,TOLEDO,NAVAHERMOSA,NAVAHERMOSA,45150,"CTRA DE TOLEDO km 49,600",I,-4.464361,39.637833,1.289,1.159,0.819,,1.209,,,,1.409,,,,CEPSA,P,dm,L-D: 07:00-23:00,L-D: 07:00-23:00,,2017-04-15T00:00:00.000Z
-3.454583,39.974389,833052,TOLEDO,NOBLEJAS,NOBLEJAS,45350,"POLIGONO LA CARBONERA, S/N",I,-3.454583,39.974389,,1.075,,,,,,,,,,,PETROSERVICE,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.449056,39.973917,833053,TOLEDO,NOBLEJAS,NOBLEJAS,45350,"CARRETERA N-400 KM. 56,800",I,-3.449056,39.973917,1.295,1.169,,,1.239,,,,1.415,,,,REPSOL,P,OM,L: 06:00-23:00,L: 06:00-23:00,,2017-04-15T00:00:00.000Z
-3.866639,40.083361,833054,TOLEDO,NUMANCIA DE LA SAGRA,NUMANCIA DE LA SAGRA,45230,CARRETERA YUNCOS-NUMANCIA DE LA SAGRA KM. S/N,D,-3.866639,40.083361,1.299,1.159,,,1.244,,,,1.441,,,,BP,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.865444,40.057667,833055,TOLEDO,NUMANCIA DE LA SAGRA,NUMANCIA DE LA SAGRA,45230,"AUTOPISTA AUTOPISTA AP-41 KM. 31,780",D,-3.865444,40.057667,1.276,1.175,,,1.235,,,,1.392,,,,GALP,P,dm,L: 24H,L: 24H,,2017-04-15T00:00:00.000Z
-3.864444,40.056056,833056,TOLEDO,NUMANCIA DE LA SAGRA,NUMANCIA DE LA SAGRA,45230,"AUTOPISTA AUTOPISTA AP41 KM. 31,760",I,-3.864444,40.056056,1.276,1.175,,,1.235,,,,1.392,,,,GALP,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.448667,39.940722,833057,TOLEDO,OCAÑA,OCAÑA,45300,CARRETERA CTRA.N-301 KM. 67,N,-3.448667,39.940722,1.199,1.049,,,,,,,,,,,V.O.,P,dm,L-D: 06:00-23:59,L-D: 06:00-23:59,,2017-04-15T00:00:00.000Z
-3.489444,39.93425,833058,TOLEDO,OCAÑA,OCAÑA,45300,"AUTOVIA A4 KM 64,500 SALIDA 62 KM. 64,500",N,-3.489444,39.93425,1.249,1.119,,,1.219,,,,1.349,,,,GALP,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.503528,39.955944,833059,TOLEDO,OCAÑA,OCAÑA,45300,"PZA. DE PILAREJO, 1",N,-3.503528,39.955944,1.219,1.109,,,1.119,,,,1.339,,,,CEPSA,P,dm,"L-V: 07:30-21:00; S-D: 09:00-14:30 y 16:30-20:00","L-V: 07:30-21:00; S-D: 09:00-14:30 y 16:30-20:00",,2017-04-15T00:00:00.000Z
-3.552778,39.954389,833060,TOLEDO,OCAÑA,OCAÑA,45300,"CR  R-4 P.K. 44,5 M.D.",D,-3.552778,39.954389,1.315,1.195,,,1.265,,,,1.415,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.553222,39.95575,833061,TOLEDO,OCAÑA,OCAÑA,45300,"CR R-4 P.K. 44,5 M.I.",I,-3.553222,39.95575,1.315,1.195,,,1.265,,,,1.415,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.5055,39.953806,833062,TOLEDO,OCAÑA,OCAÑA,45300,"CALLE CTRA. CABAÑAS, 2",N,-3.5055,39.953806,1.209,1.089,,,,,,,,,,,OPENGAS,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-4.008778,39.913778,833063,TOLEDO,OLÍAS DEL REY,OLIAS DEL REY,45280,"CR A-42  P.K. 63,30 D",D,-4.008778,39.913778,1.265,1.159,,,1.229,,,,1.395,,,,REPSOL,P,OM,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-15T00:00:00.000Z
-4.008111,39.913611,833064,TOLEDO,OLÍAS DEL REY,OLIAS DEL REY,45280,"CR A-42, 63,30 I",I,-4.008111,39.913611,1.265,1.159,,,1.229,,,,1.395,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.985056,39.958806,833065,TOLEDO,OLÍAS DEL REY,OLIAS DEL REY,45280,"CARRETERA MADRID-TOLEDO KM. 57,700",D,-3.985056,39.958806,1.299,1.174,,,1.234,,,,1.414,,,,CEPSA,P,OM,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.983694,39.959556,833066,TOLEDO,OLÍAS DEL REY,OLIAS DEL REY,45280,"AUTOVIA A-42 KM. 57,700",I,-3.983694,39.959556,1.299,1.174,,,1.234,,,,1.414,,,,CEPSA,P,OM,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.995611,39.945083,833067,TOLEDO,OLÍAS DEL REY,OLIAS DEL REY,45280,CARRETERA CM-4006 P.IND. SECTOR 12 PARCELAS 38 A 41 KM. S/N,I,-3.995611,39.945083,1.261,1.124,,,1.194,,,,1.391,,,,SHELL,P,OM,L-D: 07:00-23:00,L-D: 07:00-23:00,,2017-04-15T00:00:00.000Z
-3.588278,40.013056,833068,TOLEDO,ONTÍGOLA,ONTIGOLA,45340,"CARRETERA ARANJUEZ- ONTIGOLA KM. 2,700",I,-3.588278,40.013056,1.229,1.099,,,,,,,,,,,REYDI OIL S.L.,P,dm,L-D: 06:30-22:30,L-D: 06:30-22:30,,2017-04-15T00:00:00.000Z
-3.566889,39.976889,833069,TOLEDO,ONTÍGOLA,ONTIGOLA,45340,"AUTOVIA N IV KM. 55,2",D,-3.566889,39.976889,1.295,1.189,,,1.269,,,,1.405,,,,GALP,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.567,39.978306,833070,TOLEDO,ONTÍGOLA,ONTIGOLA,45340,"AUTOVIA N IV KM. 55,2",I,-3.567,39.978306,1.295,1.189,,,1.269,,,,1.405,,,,GALP,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.886389,39.650833,833071,TOLEDO,ORGAZ,ORGAZ,45450,CARRETERA N-401 KM. 103,I,-3.886389,39.650833,1.269,1.144,0.796,,1.204,,,,1.384,,,,CEPSA,P,dm,L: 07:00-22:00,L: 07:00-22:00,,2017-04-15T00:00:00.000Z
-5.185778,39.927389,833072,TOLEDO,OROPESA,OROPESA,45560,"CALLE POLIGONO 6, 104",D,-5.185778,39.927389,1.269,1.139,0.739,,,,,,1.369,,,,SARAS,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-5.183917,39.920472,833073,TOLEDO,OROPESA,OROPESA,45560,CARRETERA ANTIGUA DE EXTREMADURA KM. 148,I,-5.183917,39.920472,1.297,1.185,0.747,,1.247,,,,1.399,,,,REPSOL,P,dm,L-D: 07:00-23:00,L-D: 07:00-23:00,,2017-04-15T00:00:00.000Z
-4.505278,40.020917,833074,TOLEDO,OTERO,OTERO,45543,AUTOVIA EXTREMADRUA KM. 87,I,-4.505278,40.020917,1.309,1.179,,,1.239,,,,1.424,,,,CEPSA,P,OM,L-D: 06:00-23:59,L-D: 06:00-23:59,,2017-04-15T00:00:00.000Z
-3.838833,40.055333,833075,TOLEDO,PANTOJA,PANTOJA,45290,"L-14   OCAÑA-PTE. PEDRERA km 39,5",D,-3.838833,40.055333,1.289,1.169,,,1.169,,,,1.369,,,,REPSOL,P,dm,L: 06:00-22:00,L: 06:00-22:00,,2017-04-15T00:00:00.000Z
-4.820333,40.010556,833076,TOLEDO,PEPINO,PEPINO,45638,"CARRETERA COMARCAL 5100 KM. 5,300",I,-4.820333,40.010556,1.305,1.169,,,1.239,,,,1.405,,,,REPSOL,P,OM,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-15T00:00:00.000Z
-4.794472,39.990806,833077,TOLEDO,PEPINO,PEPINO,45638,CARRETERA 5001 KM. 4,D,-4.794472,39.990806,1.239,1.119,,,,,,,,,,,SOLOIL,P,dm,L-D: 06:30-22:00,L-D: 06:30-22:00,,2017-04-15T00:00:00.000Z
-4.160167,39.792056,833078,TOLEDO,POLÁN,POLAN,45161,"CARRETERA CM-401 A KM. 14,500",D,-4.160167,39.792056,1.239,1.099,,,,,,,1.319,,,,BERMUDEZ,P,dm,L-D: 07:00-22:00,L-D: 07:00-22:00,,2017-04-15T00:00:00.000Z
-3.08125,39.594361,833079,TOLEDO,PUEBLA DE ALMORADIEL (LA),PUEBLA DE ALMORADIEL (LA),45840,"CARRETERA NAVAHERMOSA -QUINTANAR DE LA ORDEN KM. 129,600",D,-3.08125,39.594361,1.298,1.168,,,1.168,,,,1.368,,,,PETRONOR,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-4.356583,39.872722,833080,TOLEDO,PUEBLA DE MONTALBÁN (LA),PUEBLA DE MONTALBAN (LA),45516,"CM-4000 km P.K.29,0",N,-4.356583,39.872722,1.257,1.127,,,1.197,,,,1.348,,,,FARRUCO S.A.,P,dm,L-D: 07:00-21:00,L-D: 07:00-21:00,,2017-04-15T00:00:00.000Z
-4.359528,39.858944,833081,TOLEDO,PUEBLA DE MONTALBÁN (LA),PUEBLA DE MONTALBAN (LA),45516,"CALLE SANTA LUCIA, S/N",D,-4.359528,39.858944,1.289,1.159,0.819,,1.209,,,,1.409,,,,CEPSA,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-15T00:00:00.000Z
-4.681778,39.908778,833082,TOLEDO,PUEBLANUEVA (LA),PUEBLANUEVA (LA),45690,"CALLE CTRA TALAVERA, 4",D,-4.681778,39.908778,1.289,1.169,,,1.219,,,,,,,,CEPSA,P,dm,L: 07:00-21:00,L: 07:00-21:00,,2017-04-15T00:00:00.000Z
-4.701395,39.958438,833083,TOLEDO,PUEBLANUEVA (LA),VEGAS Y SAN ANTONIO (LAS),45691,"RONDA DE LA COOPERATIVA, S/N.",N,-4.701395,39.958438,,,0.67,,,,,,,,,,COOP. SAN ISIDRO DE LAS VEGAS,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-4.155833,39.690556,833084,TOLEDO,PULGAR,PULGAR,45125,"CARRETERA CM-4013 KM. 23,4",I,-4.155833,39.690556,1.305,1.165,,,1.165,,,,1.385,,,,REPSOL,P,dm,L-D: 06:30-22:00,L-D: 06:30-22:00,,2017-04-15T00:00:00.000Z
-3.241944,39.5105,833085,TOLEDO,QUERO,QUERO,45790,"CARRETERA MIGUEL ESTEBAN KM. 14,600",I,-3.241944,39.5105,1.289,1.169,,,,,,,,,,,CAMPSA,P,OM,L-D: 08:00-14:00 y 16:00-21:00,L-D: 08:00-14:00 y 16:00-21:00,,2017-04-15T00:00:00.000Z
-3.244361,39.508889,833086,TOLEDO,QUERO,QUERO,45790,"CAMINO ALCAZAR, S/N",N,-3.244361,39.508889,,1.015,0.629,,,,,,,,,,COOP. NTRA.SRA.DEL PILAR,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.03575,39.586861,833087,TOLEDO,QUINTANAR DE LA ORDEN,QUINTANAR DE LA ORDEN,45800,"CR N-301, 122",I,-3.03575,39.586861,1.295,1.169,0.824,,1.239,,,,1.425,,,,REPSOL,P,OM,L-D: 06:00-23:00,L-D: 06:00-23:00,,2017-04-15T00:00:00.000Z
-3.049778,39.600194,833088,TOLEDO,QUINTANAR DE LA ORDEN,QUINTANAR DE LA ORDEN,45800,"AVENIDA SAN FERNANDO, 80",I,-3.049778,39.600194,1.295,1.169,,,1.239,,,,1.425,,,,REPSOL,P,OM,L-D: 06:30-22:30,L-D: 06:30-22:30,,2017-04-15T00:00:00.000Z
-4.689222,40.153167,833089,TOLEDO,REAL DE SAN VICENTE (EL),REAL DE SAN VICENTE (EL),45640,"CARRETERA C 5001 KM. 26,6",I,-4.689222,40.153167,1.219,1.109,0.738,,,,,,,,,,R M,P,dm,L: 07:00-21:00,L: 07:00-21:00,,2017-04-15T00:00:00.000Z
-4.71575,39.829778,833090,TOLEDO,SAN BARTOLOMÉ DE LAS ABIERTAS,SAN BARTOLOME DE LAS ABIERTAS,45654,"AVENIDA NAVALMORALES, 12",D,-4.71575,39.829778,1.26,1.13,0.8,,,,,,,,,,GJ,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-15T00:00:00.000Z
-4.38225,39.692639,833091,TOLEDO,SAN MARTÍN DE MONTALBÁN,SAN MARTIN DE MONTALBAN,45165,CARRETERA TORRIJOS A BEHOJAR KM. 53,D,-4.38225,39.692639,1.199,1.079,0.669,,1.139,,,,,,,,RP,P,dm,L-D: 07:00-22:00,L-D: 07:00-22:00,,2017-04-15T00:00:00.000Z
-4.71725,39.762944,833092,TOLEDO,SANTA ANA DE PUSA,SANTA ANA DE PUSA,45653,"CARRETERA COMARCAL, 401 KM. 78,300",N,-4.71725,39.762944,1.269,1.149,0.75,,,,,,,,,,E.S. SANTA ANA,P,dm,L-D: 08:00-22:00,L-D: 08:00-22:00,,2017-04-15T00:00:00.000Z
-3.180194,39.97575,833093,TOLEDO,SANTA CRUZ DE LA ZARZA,SANTA CRUZ DE LA ZARZA,45370,"CARRETERA N-400 (TOLEDO-CUENCA) KM. 81,1",D,-3.180194,39.97575,1.279,1.134,0.799,,1.194,,,,1.439,,,,REPSOL,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-4.218972,40.12625,833094,TOLEDO,SANTA CRUZ DEL RETAMAR,SANTA CRUZ DEL RETAMAR,45513,"CTRA MADRID-BADAJOZ N-5 km 57,6",I,-4.218972,40.12625,1.288,1.142,,,1.157,,,,1.322,,,,BP OIL,P,dm,L-D: 06:00-23:00,L-D: 06:00-23:00,,2017-04-15T00:00:00.000Z
-4.424944,40.025861,833095,TOLEDO,SANTA OLALLA,SANTA OLALLA,45530,"SAN ROQUE, 3",N,-4.424944,40.025861,1.187,1.067,,,1.197,,,,1.348,,,,FARRUCO S.A.,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-4.486778,40.022278,833096,TOLEDO,SANTA OLALLA,SANTA OLALLA,45530,"AUTOVIA NACIONAL V KM. 85,100",D,-4.486778,40.022278,1.299,1.179,,,1.239,,,,1.414,,,,CEPSA,P,OM,L-D: 06:00-23:59,L-D: 06:00-23:59,,2017-04-15T00:00:00.000Z
-4.346194,40.033,833097,TOLEDO,SANTO DOMINGO-CAUDILLA,SANTO DOMINGO-CAUDILLA,45526,"CN-403 km P.K. 36,7",N,-4.346194,40.033,1.187,1.067,0.755,,1.197,,,,1.348,,,,FARRUCO S.A.,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.655667,40.104611,833098,TOLEDO,SESEÑA,SESEÑA NUEVO,45224,"CAMINO DEL VENTORRILLO, S/N",N,-3.655667,40.104611,1.209,1.109,,,1.109,,,,1.309,,,,CEPSA,P,dm,L-D: 06:30-23:30,L-D: 06:30-23:30,,2017-04-15T00:00:00.000Z
-3.682861,40.105444,833099,TOLEDO,SESEÑA,SESEÑA,45223,"CALLE ESPARTINAS, S/N",N,-3.682861,40.105444,1.195,1.099,,,1.169,,,,1.325,,,,SHELL,P,OM,L-D: 06:00-00:00,L-D: 06:00-00:00,,2017-04-15T00:00:00.000Z
-3.677333,40.126833,833100,TOLEDO,SESEÑA,SESEÑA,45223,"AUTOPISTA R-4 (MRG.IZDO.) KM. 19,7",I,-3.677333,40.126833,1.319,1.194,,,1.254,,,,1.434,,,,CEPSA,P,OM,L-D: 07:00-23:00,L-D: 07:00-23:00,,2017-04-15T00:00:00.000Z
-3.647972,40.109639,833101,TOLEDO,SESEÑA,SESEÑA NUEVO,45224,CTRA. N-IV km 32,D,-3.647972,40.109639,,1.214,,,,,,,,,,,IDS,P,OM,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.663278,40.105278,833102,TOLEDO,SESEÑA,SESEÑA NUEVO,45224,CARRETERA ILLESCAS CRONISTA LA REINA KM. 40,D,-3.663278,40.105278,1.139,1.005,,,,,,,1.249,,,,E.LECLERC,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.645056,40.105139,833103,TOLEDO,SESEÑA,SESEÑA,45223,"AUTOVIA A-4 KM. 36,5",D,-3.645056,40.105139,1.255,1.189,,,1.259,,,,1.375,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.646333,40.105194,833104,TOLEDO,SESEÑA,SESEÑA,45223,"AUTOVIA A-4 KM. 36,5",I,-3.646333,40.105194,1.255,1.189,,,1.259,,,,1.375,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-3.678417,40.12925,833105,TOLEDO,SESEÑA,SESEÑA,45223,"AUTOPISTA R-4 (MRG.DCHO.) KM. 19,7",D,-3.678417,40.12925,1.319,1.196,,,1.256,,,,1.434,,,,CEPSA,P,OM,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-5.022667,39.45675,833106,TOLEDO,SEVILLEJA DE LA JARA,PUERTO REY,45672,CARRETERA N-502 KM. 189,I,-5.022667,39.45675,1.299,1.179,,,,,,,1.389,,,,E.S PADDOCK DEL GUADIANA,P,dm,L: 07:00-22:00,L: 07:00-22:00,,2017-04-15T00:00:00.000Z
-4.96525,39.562556,833107,TOLEDO,SEVILLEJA DE LA JARA,SEVILLEJA DE LA JARA,45671,CRTA.N 502 PK 174,I,-4.96525,39.562556,1.299,1.179,0.799,,,,,,1.398,,,,AVIA,P,dm,L-D: 07:00-22:00,L-D: 07:00-22:00,,2017-04-15T00:00:00.000Z
-3.966722,39.676944,833108,TOLEDO,SONSECA,SONSECA,45100,CARRETERA N-401 KM. 94,D,-3.966722,39.676944,1.209,1.078,0.654,,1.146,,,,1.289,,,,PETROLEOS MARTIN CORPORATION,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-4.91925,39.963417,833109,TOLEDO,TALAVERA DE LA REINA,CASAR DE TALAVERA (EL),45614,"CAMINO PILON, 2",D,-4.91925,39.963417,1.246,1.115,,,,,,,,,,,VALCARCE,P,dm,L-D: 06:00-23:00,L-D: 06:00-23:00,,2017-04-15T00:00:00.000Z
-4.823639,39.961972,833110,TOLEDO,TALAVERA DE LA REINA,TALAVERA DE LA REINA,45600,"AVENIDA EXTREMADURA, 25",D,-4.823639,39.961972,1.319,1.189,,,1.249,,,,1.439,,,,EDAN (REPSOL),P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-4.848889,39.957972,833111,TOLEDO,TALAVERA DE LA REINA,TALAVERA DE LA REINA,45600,"AVENIDA PORTUGAL, 66",N,-4.848889,39.957972,1.229,1.089,,,,,,,,,,,VALOIL,P,dm,"L-V: 07:00-22:00; S-D: 08:00-22:00","L-V: 07:00-22:00; S-D: 08:00-22:00",,2017-04-15T00:00:00.000Z
-4.937278,39.964111,833112,TOLEDO,TALAVERA DE LA REINA,TALAVERA DE LA REINA,45600,"CALLE CERAMICA, LA, 232",D,-4.937278,39.964111,1.169,1.049,,,,,,,,,,,U.S.TORREHIERRO,P,dm,"L-V: 08:00-20:00; S: 08:00-13:30","L-V: 08:00-20:00; S: 08:00-13:30",,2017-04-15T00:00:00.000Z
-4.909861,39.923833,833113,TOLEDO,TALAVERA DE LA REINA,TALAVERA DE LA REINA,45600,"CARRETERA CALERA CM-4101 KM. 7,24",D,-4.909861,39.923833,1.199,1.089,0.659,,,,,,1.304,,,,C. ORTIZ,P,dm,"L-V: 06:00-22:00; S-D: 07:00-22:00","L-V: 06:00-22:00; S-D: 07:00-22:00",,2017-04-15T00:00:00.000Z
-4.831167,39.947583,833114,TOLEDO,TALAVERA DE LA REINA,TALAVERA DE LA REINA,45600,"CARRETERA ALCAUDETE KM. 1,550",I,-4.831167,39.947583,1.289,1.165,,,1.219,,,,1.399,,,,REPSOL,P,dm,L-D: 05:30-22:30,L-D: 05:30-22:30,,2017-04-15T00:00:00.000Z
-4.84475,39.957889,833115,TOLEDO,TALAVERA DE LA REINA,TALAVERA DE LA REINA,45600,"AVENIDA PORTUGAL, 63",I,-4.84475,39.957889,1.199,1.069,,,,,,,,,,,AZUL-OIL,P,dm,L-D: 08:00-22:00,L-D: 08:00-22:00,,2017-04-15T00:00:00.000Z
-4.826618,39.961938,833116,TOLEDO,TALAVERA DE LA REINA,TALAVERA DE LA REINA,45600,AV EXTREMADURA  1,N,-4.826618,39.961938,1.309,1.179,,,1.249,,,,1.419,,,,TALVAR,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-4.829389,39.9475,833117,TOLEDO,TALAVERA DE LA REINA,TALAVERA DE LA REINA,45600,CARRETERA CM-4102 KM. 4,D,-4.829389,39.9475,1.299,1.169,,,,,,,1.389,,,,ZOIL J.C.M. GASOLINERAS S.L.,P,dm,"L-S: 06:00-22:00; D: 06:30-22:00","L-S: 06:00-22:00; D: 06:30-22:00",,2017-04-15T00:00:00.000Z
-4.834833,39.979944,833118,TOLEDO,TALAVERA DE LA REINA,TALAVERA DE LA REINA,45600,"CARRETERA DE MEJORADA, CM-4512 KM. 1,346",D,-4.834833,39.979944,1.299,1.169,,,,,,,1.389,,,,ZOIL,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-15T00:00:00.000Z
-4.880056,39.937639,833119,TOLEDO,TALAVERA DE LA REINA,TALAVERA LA NUEVA,45600,"CARRETERA CALERA Y CHOZAS KM. 4,1",I,-4.880056,39.937639,1.299,1.169,,,,,,,1.389,,,,ZOIL,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-15T00:00:00.000Z
-4.829222,39.972111,833120,TOLEDO,TALAVERA DE LA REINA,TALAVERA DE LA REINA,45600,CARRETERA A CERVERA DE LOS MONTES KM. 1,D,-4.829222,39.972111,1.299,1.169,,,,,,,1.389,,,,ZOIL J.C.M. GASOLINERAS S.L.,P,dm,"L-S: 06:00-22:00; D: 06:30-22:00","L-S: 06:00-22:00; D: 06:30-22:00",,2017-04-15T00:00:00.000Z
-4.84325,39.930972,833121,TOLEDO,TALAVERA DE LA REINA,TALAVERA DE LA REINA,45600,CARRETERA N-502 KM. 120,D,-4.84325,39.930972,1.299,1.169,0.859,,1.219,,,,1.399,,,,REPSOL,P,dm,L-D: 07:00-22:00,L-D: 07:00-22:00,,2017-04-15T00:00:00.000Z
-4.795694,39.964222,833122,TOLEDO,TALAVERA DE LA REINA,TALAVERA DE LA REINA,45600,CARRETERA ANTIGUA NACIONAL V KM. 104,N,-4.795694,39.964222,1.279,1.159,,,1.179,,,,1.419,,,,CARREFOUR,P,dm,L-D: 24H,L-D: 24H,,2017-04-15T00:00:00.000Z
-4.848778,39.957833,833123,TOLEDO,TALAVERA DE LA REINA,TALAVERA DE LA REINA,45600,"AVENIDA PORTUGAL, 66",D,-4.848778,39.957833,1.279,1.159,,,1.219,,,,1.394,,,,CEPSA,P,OM,L-V: 07:00-23:00,L-V: 07:00-23:00,,2017-04-15T00:00:00.000Z
-4.796278,39.965278,833124,TOLEDO,TALAVERA DE LA REINA,TALAVERA DE LA REINA,45600,"PARQUE COMERCIAL EL GOLF, PARCELA, 6",D,-4.796278,39.965278,1.304,1.174,,,1.234,,,,1.419,,,,CEPSA,P,OM,L: 07:00-23:00,L: 07:00-23:00,,2017-04-15T00:00:00.000Z
-4.913194,39.961111,833125,TOLEDO,TALAVERA DE LA REINA,TALAVERA DE LA REINA,45600,"CARRETERA N-V KM. 123,7",D,-4.913194,39.961111,1.305,1.185,,,1.255,,,,,,,,REPSOL,P,OM,L-D: 06:00-23:00,L-D: 06:00-23:00,,2017-04-15T00:00:00.000Z
-4.852444,39.950833,833126,TOLEDO,TALAVERA DE LA REINA,TALAVERA DE LA REINA,45600,"CL CALERA, 100",D,-4.852444,39.950833,1.305,1.169,,,1.239,,,,1.425,,,,REPSOL,P,OM,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-15T00:00:00.000Z
