X,Y,objectid,provincia,municipio,localidad,código_postal,dirección,margen,longitud,latitud,precio_gasolina_95,precio_gasóleo_a,precio_gasóleo_b,precio_bioetanol,precio_nuevo_gasóleo_a,precio_biodiesel,f__éster_metílico,f__bioalcohol,precio_gasolina_98,precio_gas_natural_comprimido,precio_gas_natural_licuado,precio_gases_licuados_del_petr,rótulo,tipo_venta,rem_,horario,horario00,z,fecha
-0.31925,39.20725,713626,VALENCIA / VALÈNCIA,SUECA,SUECA,46410,"CAMI VELL VALENCIA, S/N",N,-0.31925,39.20725,1.229,1.099,,,,,,,,,,,TIENDAS VIDAL,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.3095,39.209056,713627,VALENCIA / VALÈNCIA,SUECA,SUECA,46410,"AVENIDA DEL MAR, 5, ",N,-0.3095,39.209056,1.219,1.099,0.799,,1.189,,,,,,,,EL SEQUIAL,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-0.302139,39.200472,713628,VALENCIA / VALÈNCIA,SUECA,SUECA,46410,"CALLE CIUTAT DE PAMPLONA, 40",D,-0.302139,39.200472,1.179,1.029,,,,,,,,,,,BALLENOIL,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.302528,39.197583,713629,VALENCIA / VALÈNCIA,SUECA,SUECA,46410,"CARRETERA N-332 KM. 254,5",I,-0.302528,39.197583,1.256,1.139,,,1.199,,,,1.384,,,,CEPSA,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-0.312306,39.19875,713630,VALENCIA / VALÈNCIA,SUECA,SUECA,46410,"RONDA CABANYAL, 6",D,-0.312306,39.19875,1.245,1.099,0.779,,1.184,,,,1.387,,,,CAMPOL SUECA,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-0.317694,39.204722,713631,VALENCIA / VALÈNCIA,SUECA,SUECA,46410,"CR N-332, 256,1",D,-0.317694,39.204722,1.259,1.139,,,1.219,,,,1.389,,,,REPSOL,P,OM,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-0.278889,39.276389,713632,VALENCIA / VALÈNCIA,SUECA,PERELLO (EL),46420,CARRETERA NAZARET-OLIVA KM. 21,D,-0.278889,39.276389,1.259,1.139,0.803,,1.219,,,,1.399,,,,REPSOL,P,OM,L-D: 07:00-23:00,L-D: 07:00-23:00,,2017-04-03T00:00:00.000Z
-0.278194,39.275972,713633,VALENCIA / VALÈNCIA,SUECA,PERELLO (EL),46420,CARRETERA NAZARET-OLIVA KM. 21,I,-0.278194,39.275972,1.259,1.139,0.803,,1.219,,,,1.399,,,,REPSOL,P,OM,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-0.247778,39.08675,713634,VALENCIA / VALÈNCIA,TAVERNES DE LA VALLDIGNA,TAVERNES DE LA VALLDIGNA,46760,CARRETERA NACIONAL 332 KM. 238,D,-0.247778,39.08675,1.269,1.169,,,1.269,,,,,,,,CAMPSA,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-0.274583,39.067028,713635,VALENCIA / VALÈNCIA,TAVERNES DE LA VALLDIGNA,TAVERNES DE LA VALLDIGNA,46760,"CALLE COSTERA DE LA, 19",N,-0.274583,39.067028,1.189,1.049,,,,,,,,,,,GALP,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.273361,39.068556,713636,VALENCIA / VALÈNCIA,TAVERNES DE LA VALLDIGNA,TAVERNES DE LA VALLDIGNA,46760,"AVENIDA DE LA VALLDGNA, 69",I,-0.273361,39.068556,1.209,1.089,0.819,,,,,,1.389,,,,LANDETE GIMENO,P,dm,L-D: 05:30-22:00,L-D: 05:30-22:00,,2017-04-03T00:00:00.000Z
-1.083528,39.862028,713637,VALENCIA / VALÈNCIA,TITAGUAS,TITAGUAS,46178,CR-VCIA-ADEMUZ km 87,D,-1.083528,39.862028,1.269,1.129,0.803,,,,,,1.369,,,,E.S.TITAGUAS S.L,P,OM,L-D: 07:30-21:30,L-D: 07:30-21:30,,2017-04-03T00:00:00.000Z
-0.483444,39.426944,713638,VALENCIA / VALÈNCIA,TORRENT,TORRENT,46900,"CALLE FERNANDO FURIO R, 4",D,-0.483444,39.426944,1.265,1.139,,,1.199,,,,1.375,,,,REPSOL,P,OM,L-D: 07:00-22:00,L-D: 07:00-22:00,,2017-04-03T00:00:00.000Z
-0.456389,39.439028,713639,VALENCIA / VALÈNCIA,TORRENT,TORRENT,46900,CARRETERA CARRETERA DE PICANYA KM. 24,D,-0.456389,39.439028,1.265,1.139,,,1.199,,,,1.375,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.492361,39.399722,713640,VALENCIA / VALÈNCIA,TORRENT,TORRENT,46900,"AUTOVIA A-7 KM. 519,3",D,-0.492361,39.399722,1.259,1.129,,,1.189,,,,1.369,,,,GALP,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.491417,39.400278,713641,VALENCIA / VALÈNCIA,TORRENT,TORRENT,46900,"AUTOVIA A-7 KM. 519,3",I,-0.491417,39.400278,1.259,1.129,,,1.189,,,,1.369,,,,GALP,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.446528,39.436806,713642,VALENCIA / VALÈNCIA,TORRENT,TORRENT,46900,"CR VV-3014, 1,2",I,-0.446528,39.436806,1.199,1.074,,,1.134,,,,1.349,,,,GALP,P,OM,L-D: 06:30-22:00,L-D: 06:30-22:00,,2017-04-03T00:00:00.000Z
-0.509778,39.416417,713643,VALENCIA / VALÈNCIA,TORRENT,TORRENT,46900,CARRETERA CV-405 KM. 3,D,-0.509778,39.416417,1.209,1.099,,,,,,,1.329,,,,BERNABE MARI,P,dm,"L-V: 06:00-22:00; S: 07:00-22:00; D: 07:00-21:00","L-V: 06:00-22:00; S: 07:00-22:00; D: 07:00-21:00",,2017-04-03T00:00:00.000Z
-0.504583,39.4215,713644,VALENCIA / VALÈNCIA,TORRENT,TORRENT,46900,"PARTIDA TOLL L'ALBERCA, 19",D,-0.504583,39.4215,1.259,1.119,0.827,,1.169,,,,1.369,,,,REPSOL,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.457028,39.440694,713645,VALENCIA / VALÈNCIA,TORRENT,TORRENT,46900,"CALLE PICANYA, 49",D,-0.457028,39.440694,1.149,1.019,,,,,,,,,,,BALLENOIL,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.487028,39.436306,713646,VALENCIA / VALÈNCIA,TORRENT,TORRENT,46900,"CALLE MAS DEL JUTGE, 2",N,-0.487028,39.436306,1.169,1.047,,,,,,,,,,,BALLENOIL,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.472389,39.436917,713647,VALENCIA / VALÈNCIA,TORRENT,TORRENT,46900,"CALLE CAMI REIAL, 4",D,-0.472389,39.436917,1.199,1.084,,,1.144,,,,1.314,,,,CEPSA,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.479806,39.438694,713648,VALENCIA / VALÈNCIA,TORRENT,TORRENT,46900,"CALLE MASIA DEL JUEZ, 12",D,-0.479806,39.438694,1.235,1.099,,,1.199,,,,,,,,BP,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-0.456028,39.441167,713649,VALENCIA / VALÈNCIA,TORRENT,TORRENT,46900,"CALLE MAUROS, 20",D,-0.456028,39.441167,1.149,1.019,,,,,,,,,,,BENZINA,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.502861,39.439028,713650,VALENCIA / VALÈNCIA,TORRENT,TORRENT,46900,"CALLE MAS DEL JUTGE, 149",I,-0.502861,39.439028,1.179,1.049,,,,,,,,,,,E.S. COMB3,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.498667,39.442778,713651,VALENCIA / VALÈNCIA,TORRENT,TORRENT,46900,"CALLE DELS LLIBRERS, 7",N,-0.498667,39.442778,1.239,1.139,,,,,,,,,,,GAS DEL MAS,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.474639,39.438167,713652,VALENCIA / VALÈNCIA,TORRENT,TORRENT,46900,CARRETERA MAS DEL JUTGE KM. 21,I,-0.474639,39.438167,1.149,0.999,,,,,,,,,,,FENIX GESTION,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.457917,39.442111,713653,VALENCIA / VALÈNCIA,TORRENT,MASIA DEL JUEZ,46900,"CALLE MAUROS, 8",D,-0.457917,39.442111,1.179,1.089,,,,,,,,,,,RED GASOLMED,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.039528,39.773694,713654,VALENCIA / VALÈNCIA,TUÉJAR,TUEJAR,46177,"CARRETERA VALENCIA-ADEMUZ KM. 73,5",I,-1.039528,39.773694,1.247,1.129,,,1.185,,,,1.354,,,,CEPSA,P,dm,L-D: 07:00-22:00,L-D: 07:00-22:00,,2017-04-03T00:00:00.000Z
-0.696694,39.38925,713655,VALENCIA / VALÈNCIA,TURÍS,TURIS,46389,"CARRETERA ALBORACHE-SILLA KM. 9,4",I,-0.696694,39.38925,1.169,1.049,0.669,,,,,,1.398,,,,AS TURÍS,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.698972,39.390528,713656,VALENCIA / VALÈNCIA,TURÍS,TURIS,46389,"POLIGONO PROYECTO, 1",N,-0.698972,39.390528,1.198,1.059,0.672,,,,,,,,,,LA BARONIA DE TURIS COOP V,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.20775,39.577389,713657,VALENCIA / VALÈNCIA,UTIEL,UTIEL,46300,"POLIGONO INDUSTRIAL EL MELERO, CALLE DEL ROBLE, 11",I,-1.20775,39.577389,1.169,1.049,,,,,,,,,,,E.S. LA COMARCA,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.212861,39.563583,713658,VALENCIA / VALÈNCIA,UTIEL,UTIEL,46300,CARRETERA N-3 KM. 262,D,-1.212861,39.563583,1.269,1.149,0.813,,1.199,,,,1.379,,,,REPSOL,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.213667,39.563,713659,VALENCIA / VALÈNCIA,UTIEL,UTIEL,46300,CARRETERA N-3 KM. 262,I,-1.213667,39.563,1.269,1.149,0.813,,1.199,,,,1.379,,,,REPSOL,P,dm,L-V: 06:00-22:00,L-V: 06:00-22:00,,2017-04-03T00:00:00.000Z
-1.197333,39.563306,713660,VALENCIA / VALÈNCIA,UTIEL,UTIEL,46300,"CARRETERA N-III KM. 263,1",D,-1.197333,39.563306,1.269,1.149,0.813,,1.199,,,,1.379,,,,CAMPSA,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-1.196889,39.56375,713661,VALENCIA / VALÈNCIA,UTIEL,UTIEL,46300,"CALLE SAN ILDEFONSO, 95",I,-1.196889,39.56375,1.269,1.149,0.813,,1.199,,,,1.379,,,,CAMPSA,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.370194,39.47225,713662,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46003,"PLAZA PLAZA ALFONSO EL MAGNÁNIMO, SN",D,-0.370194,39.47225,1.275,1.129,,,,,,,,,,,REPSOL,P,OM,L-S: 07:00-21:00,L-S: 07:00-21:00,,2017-04-03T00:00:00.000Z
-0.383944,39.474333,713663,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46001,"CALLE GUILLEM DE CASTRO, 68",D,-0.383944,39.474333,1.275,1.129,,,,,,,,,,,REPSOL,P,OM,"L-V: 06:00-23:00; S-D: 07:00-22:00","L-V: 06:00-23:00; S-D: 07:00-22:00",,2017-04-03T00:00:00.000Z
-0.377944,39.468,713664,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46002,"CALLE JATIVA, 5",D,-0.377944,39.468,,1.129,,,,,,,,,,,REPSOL,P,OM,L-S: 07:30-22:00,L-S: 07:30-22:00,,2017-04-03T00:00:00.000Z
-0.335667,39.464528,713665,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46011,"C/SERRERÍA, 14",N,-0.335667,39.464528,1.245,1.079,,,1.169,,,,1.335,,,,GALP,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.336222,39.461194,713666,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46011,"AVENIDA PUERTO DEL, 263",I,-0.336222,39.461194,1.245,1.109,,,1.195,,,,1.386,,,,BP,P,dm,L-D: 06:00-23:00,L-D: 06:00-23:00,,2017-04-03T00:00:00.000Z
-0.383833,39.495583,713667,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46006,"CL CADIZ (ESQ. PERIS Y VALERO), 98",D,-0.383833,39.495583,1.269,1.129,,,1.189,,,,1.369,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.362417,39.462778,713668,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46005,"AVENIDA REINO DE VALENCIA, 83",I,-0.362417,39.462778,1.265,1.132,,,1.192,,,,1.38,,,,CEPSA,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.369806,39.445111,713669,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46026,"AVENIDA AUSIAS MARCH, 118",N,-0.369806,39.445111,1.264,1.119,,,1.179,,,,1.364,,,,REPSOL,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.373222,39.452639,713670,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46026,"AVENIDA AUSIAS MARCH, 44",D,-0.373222,39.452639,1.249,1.109,,,1.169,,,,1.359,,,, E.S. SUR,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.377333,39.428472,713671,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46026,"CALLE GUADALQUIVIR, 75",I,-0.377333,39.428472,1.229,1.109,,,,,,,1.339,,,,E.S. FORN D'ALCEDO S.L.,P,dm,L-S: 06:30-21:30,L-S: 06:30-21:30,,2017-04-03T00:00:00.000Z
-0.401167,39.478611,713672,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46015,"CALLE VALLE DE LA BALLESTERA, 44",D,-0.401167,39.478611,1.279,1.129,,,1.189,,,,1.379,,,,REPSOL,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-0.406417,39.481722,713673,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46015,"AVENIDA AVDA. GENERAL AVILES, ESQ. AVDA. 9 OCT., SN",N,-0.406417,39.481722,1.249,1.109,,,1.129,,,,1.369,,,,GALP,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.403806,39.475611,713674,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46015,"AVENIDA MANUEL DE FALLA, 13",N,-0.403806,39.475611,1.239,1.099,,,1.149,,,,1.389,,,,CARREFOUR,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.405139,39.4885,713675,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46015,"AVENIDA MAESTRO RODRIGO, 76",N,-0.405139,39.4885,1.269,1.129,,,1.209,,,,1.419,,,,BP ARNAU,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-0.399972,39.481278,713676,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46015,"AVENIDA MAESTRO RODRIGO, 31",N,-0.399972,39.481278,1.269,1.129,,,1.209,,,,1.419,,,,BP CAMPANAR,P,dm,L-D: 06:00-00:00,L-D: 06:00-00:00,,2017-04-03T00:00:00.000Z
-0.404472,39.487694,713677,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46015,"CL MAESTRO RODRIGO, S.N.",D,-0.404472,39.487694,1.279,1.129,,,1.189,,,,1.379,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.404833,39.478417,713678,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46015,"CALLE VALLE DE LA BALLESTERA, 73",D,-0.404833,39.478417,1.188,1.054,,,,,,,,,,,LION ENERGY,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.372028,39.490306,713679,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46009,"AVENIDA PRIMADO REIG, 10",N,-0.372028,39.490306,1.249,1.109,,,1.199,,,,1.369,,,,GALP,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.3785,39.483056,713680,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46009,"CALLE LLANO DE LA ZAIDIA, 6",D,-0.3785,39.483056,1.249,1.109,,,1.169,,,,1.359,,,, E.S. LA TORRETA,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.392083,39.481417,713681,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46009,"AVENIDA PIO XII, S/N",N,-0.392083,39.481417,1.279,1.129,,,1.189,,,,1.379,,,,REPSOL,P,OM,L-D: 07:00-23:00,L-D: 07:00-23:00,,2017-04-03T00:00:00.000Z
-0.373778,39.484722,713682,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46009,"CALLE MILAGROSA, 15",N,-0.373778,39.484722,1.189,1.055,,,1.095,,,,1.309,,,,GALP/3CAMINOS-VALENCIA,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.373833,39.492694,713683,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46019,"AVENIDA CONSTITUCION, 137",D,-0.373833,39.492694,1.279,1.139,,,1.199,,,,1.379,,,,REPSOL ,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.360389,39.489278,713684,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46020,"CALLE EMILIO BARO, 69",N,-0.360389,39.489278,1.249,1.109,,,1.129,,,,1.369,,,,GALP,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.361194,39.489583,713685,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46020,"CALLE DOLORES MARQUES, 50",I,-0.361194,39.489583,1.279,1.139,,,1.199,,,,1.379,,,,REPSOL,P,OM,L-D: 06:00-23:00,L-D: 06:00-23:00,,2017-04-03T00:00:00.000Z
-0.362472,39.483306,713686,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46010,"AVENIDA PRIMADO REIG, 76",D,-0.362472,39.483306,1.279,1.139,,,1.199,,,,1.379,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.352306,39.47625,713687,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46021,"CALLE CLARIANO, 3",D,-0.352306,39.47625,1.279,1.139,,,1.199,,,,1.379,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.359417,39.468722,713688,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46021,"AV DE ARAGON, 6",N,-0.359417,39.468722,1.269,1.134,,,1.219,,,,1.411,,,,BP,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.354472,39.462944,713689,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46023,"CL BALEARES, 20",D,-0.354472,39.462944,1.269,1.125,,,1.195,,,,1.369,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.399417,39.460972,713690,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46018,"CL ARCHIDUQUE CARLOS, 70",D,-0.399417,39.460972,1.269,1.139,,,1.219,,,,1.379,,,,REPSOL,P,OM,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-0.390806,39.467,713691,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46018,"AVENIDA DEL CID, 5",D,-0.390806,39.467,1.199,1.079,,,1.139,,,,1.314,,,,CEPSA,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.409306,39.45775,713692,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46014,"CALLE DELS GREMIS, 8",D,-0.409306,39.45775,1.133,1.007,,,1.037,,,,1.37,,,,PETROPASS,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.406111,39.459083,713693,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46014,"CALLE FOGAINERS DELS, S/N",N,-0.406111,39.459083,1.254,1.119,,,1.224,,,,1.426,,,,BP,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-0.405417,39.456361,713694,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46014,"C/ Pedrapriquers, 9 (Esq. Archiduque Carlos)",N,-0.405417,39.456361,1.248,1.118,,,1.198,,,,1.398,,,,GALP,P,dm,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-0.406444,39.462639,713695,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46014,"CALLE TRAGINERS DELS, 2",N,-0.406444,39.462639,1.269,1.139,,,1.219,,,,1.379,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.403194,39.458056,713696,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46014,CM.CAMINO NUEVO DE PICAÑA,N,-0.403194,39.458056,1.209,1.059,,1.288,1.129,,,,1.339,,,,SHELL,P,OM,L-D: 05:00-23:00,L-D: 05:00-23:00,,2017-04-03T00:00:00.000Z
-0.403639,39.459333,713697,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46014,"AVENIDA TRES CRUCES, 48",N,-0.403639,39.459333,1.269,1.129,,,1.209,,,,1.419,,,,FUSA,P,dm,L: 06:00-22:00,L: 06:00-22:00,,2017-04-03T00:00:00.000Z
-0.404306,39.457,713698,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46014,"CALLE DELS COETERS, 14",N,-0.404306,39.457,1.269,1.128,,,1.214,,,,1.412,,,,CASTILVIEJO,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.409276,39.457837,713699,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46014,"CL DELS GREMITS, 10 (POLIG.VARA DE QUART)",N,-0.409276,39.457837,1.193,1.067,,,1.097,,,,,0.926,,,TAXCO,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.416444,39.46475,713700,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46014,"PLAZA DE EUROPA, 1",N,-0.416444,39.46475,1.239,1.109,,,1.159,,,,,,,,CARREFOUR,P,dm,L-S: 09:00-22:00,L-S: 09:00-22:00,,2017-04-03T00:00:00.000Z
-0.401361,39.457056,713701,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46014,"AVENIDA TRES CRUCES, 109",D,-0.401361,39.457056,1.249,1.139,,,1.199,,,,,,,,CEPSA,P,dm,"L-V: 07:00-22:30; S: 08:00-22:30; D: 09:00-22:00","L-V: 07:00-22:30; S: 08:00-22:30; D: 09:00-22:00",,2017-04-03T00:00:00.000Z
-0.409417,39.458028,713702,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46014,"CALLE GREMIS DELS, 10",D,-0.409417,39.458028,,,,,,,,,,0.926,,,GAS NATURAL FENOSA,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.402694,39.441167,713703,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46017,"PARTIDA ZAFRANAR CTRA. P,8",N,-0.402694,39.441167,1.239,1.119,,,,,,,,,,,GALP,P,dm,"L-V: 06:00-22:00; S: 08:00-14:00; D: 16:00-22:00","L-V: 06:00-22:00; S: 08:00-14:00; D: 16:00-22:00",,2017-04-03T00:00:00.000Z
-0.385306,39.448556,713704,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46017,"CALLE SAN VICENTE MARTIR, 297",N,-0.385306,39.448556,1.269,1.128,,,1.214,,,,1.412,,,,LA CRUZ,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.348639,39.449278,713705,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46013,"CARRETERA V-15 KM. 1,9",D,-0.348639,39.449278,1.259,1.126,,,1.186,,,,1.374,,,,CEPSA,P,OM,L-D: 07:00-23:00,L-D: 07:00-23:00,,2017-04-03T00:00:00.000Z
-0.350611,39.435944,713706,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46013,"CAMI DE ENCORTS, 231",D,-0.350611,39.435944,1.249,1.119,,,,,,,1.349,,,,REPSOL,P,OM,"L-V: 24H; S: 00:00-10:00","L-V: 24H; S: 00:00-10:00",,2017-04-03T00:00:00.000Z
-0.334139,39.452417,713707,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46024,"CAMINO MORERAS, 58",D,-0.334139,39.452417,1.239,1.115,,,1.175,,,,1.339,,,,CAMPOL,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.340306,39.458944,713708,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46024,"CALLE IBIZA, 31",I,-0.340306,39.458944,1.269,1.125,,,1.195,,,,1.369,,,,REPSOL,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.336528,39.473694,713709,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46022,"CAMINO CABAÑAL, 25",D,-0.336528,39.473694,1.269,1.125,,,1.195,,,,1.369,,,,REPSOL,P,OM,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
-0.345361,39.463972,713710,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46022,AV DEL PUERTO 147,N,-0.345361,39.463972,1.198,1.058,,,1.128,,,,1.318,,,,SHELL,P,dm,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.347778,39.464194,713711,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46022,AV DEL PUERTO 150,N,-0.347778,39.464194,1.218,1.088,,,1.148,,,,1.328,,,,REPSOL,P,dm,L-D: 06:30-22:30,L-D: 06:30-22:30,,2017-04-03T00:00:00.000Z
-0.337222,39.463556,713712,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46022,"CALLE SERRERIA, 19",N,-0.337222,39.463556,1.198,1.058,,,1.128,,,,1.328,,,,SHELL,P,OM,L-D: 24H,L-D: 24H,,2017-04-03T00:00:00.000Z
-0.38672,39.492976,713713,VALENCIA / VALÈNCIA,VALENCIA,VALENCIA,46025,CL AVDA  EL ECUADOR (ESQ. GRAL.LLOR,I,-0.38672,39.492976,1.279,1.139,,,1.199,,,,1.379,,,,REPSOL,P,OM,L-D: 06:00-22:00,L-D: 06:00-22:00,,2017-04-03T00:00:00.000Z
